,Name,dates_decimal,dates_datetime_rtz,dates_datetime,changes,errors
94,North-Ea_l,2018.386301369863,2018-05-22,2018-05-22 00:00:00+00:00,0.386136716112604,0.8166724958507048
95,North-Ea_l,2018.468493150685,2018-06-21,2018-06-21 00:00:00+00:00,-0.011828699751267435,0.745415730244146
96,North-Ea_l,2018.5506849315068,2018-07-21,2018-07-21 00:00:00+00:00,-0.10697020526290768,0.7540186490571557
97,North-Ea_l,2018.6328767123289,2018-08-20,2018-08-20 00:00:00+00:00,-0.7593285140762281,0.7718130415374072
98,North-Ea_l,2018.7150684931507,2018-09-19,2018-09-19 00:00:00+00:00,-0.6636642897514086,0.8081466341007174
99,North-Ea_l,2018.7972602739726,2018-10-19,2018-10-19 00:00:00+00:00,-0.8372767527841657,0.8256115866844451
100,North-Ea_l,2018.8794520547945,2018-11-18,2018-11-18 00:00:00+00:00,-0.6135971203817548,0.8453792220678826
101,North-Ea_l,2018.9616438356165,2018-12-18,2018-12-18 00:00:00+00:00,-0.3118078115043893,0.8087495721694782
102,North-Ea_l,2019.0438356164384,2019-01-17,2019-01-17 00:00:00+00:00,-0.4983581353907033,0.8515554420735837
103,North-Ea_l,2019.1260273972603,2019-02-16,2019-02-16 00:00:00+00:00,-0.2875621350123555,0.8945195061452421
104,North-Ea_l,2019.2082191780821,2019-03-18,2019-03-18 00:00:00+00:00,-0.05597341997989991,0.9366486487328792
105,North-Ea_l,2019.2904109589042,2019-04-17,2019-04-17 00:00:00+00:00,0.07658397511429504,0.9320153884108304
106,North-Ea_l,2019.372602739726,2019-05-17,2019-05-17 00:00:00+00:00,-0.3411480787997886,0.9228421068805183
107,North-Ea_l,2019.454794520548,2019-06-16,2019-06-16 00:00:00+00:00,-0.7852150826692582,0.906395318582477
108,North-Ea_l,2019.5369863013698,2019-07-16,2019-07-16 00:00:00+00:00,-1.3235158388206898,0.9854351045130674
109,North-Ea_l,2019.6191780821919,2019-08-15,2019-08-15 00:00:00+00:00,-1.326577945748141,1.0138130190270351
110,North-Ea_l,2019.7013698630137,2019-09-14,2019-09-14 00:00:00+00:00,-1.1088284384314693,0.8877369818290045
111,North-Ea_l,2019.7835616438356,2019-10-14,2019-10-14 00:00:00+00:00,-0.9588710339593748,0.8663681660487256
112,North-Ea_l,2019.8657534246574,2019-11-13,2019-11-13 00:00:00+00:00,-0.9904530481592869,0.8420692668284893
113,North-Ea_l,2019.9479452054795,2019-12-13,2019-12-13 00:00:00+00:00,-0.7582207585020379,0.8341411316653188
114,North-Ea_l,2020.0301369863014,2020-01-12,2020-01-12 00:00:00+00:00,-0.6630230382961845,0.9192583444500851
115,North-Ea_l,2020.1123287671232,2020-02-11,2020-02-11 00:00:00+00:00,-0.7402498349924299,0.9711381185421998
116,North-Ea_l,2020.194520547945,2020-03-12,2020-03-12 00:00:00+00:00,-0.6084924379581981,0.9559083510783551
117,North-Ea_l,2020.2767123287672,2020-04-11,2020-04-11 00:00:00+00:00,-0.5345784555422436,0.8934841539908085
118,North-Ea_l,2020.358904109589,2020-05-11,2020-05-11 00:00:00+00:00,-0.363156893866348,0.9920798553872605
119,North-Ea_l,2020.441095890411,2020-06-10,2020-06-10 00:00:00+00:00,0.33198350217105693,1.185141900674973
